year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
1965,6,0.1,24.9,31.4,6.8,0.1,1965-06-01,30,204.0,-203.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,0.596666666666664,30.0,0.8866666666666667,30.0,9.800000000000011,30.0,-9.8066666666667,30.0,0.049999999999999996
1965,7,0.0,25.2,31.4,6.4,0.0,1965-07-01,31,198.4,-198.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.0700000000000003,30.0,-0.7000000000000028,30.0,-3.306666666666672,30.0,3.306666666666672,30.0,0.0
1965,8,0.0,26.1,31.8,6.0,0.0,1965-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.6033333333333317,30.0,-0.5500000000000007,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
1965,9,0.3,24.2,30.4,4.9,0.0,1965-09-01,30,147.0,-146.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,-0.8933333333333273,30.0,-0.42666666666666586,30.0,-0.5999999999999943,30.0,0.46000000000000796,30.0,-0.09333333333333334
1965,10,40.9,19.5,25.3,3.3,4.7,1965-10-01,31,102.3,-61.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,25.226666666666667,30.0,-2.919999999999998,30.0,-2.8900000000000006,30.0,-9.506666666666646,30.0,34.73333333333334,30.0,2.1000000000000005
1965,11,34.1,16.8,22.7,2.5,4.5,1965-11-01,30,75.0,-40.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-17.14,30.0,-0.9166666666666643,30.0,-0.5799999999999983,30.0,0.20000000000000284,30.0,-17.34,30.0,-0.4333333333333327
1965,12,67.5,14.0,19.1,1.9,7.2,1965-12-01,31,58.9,8.600000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-26.22333333333333,30.0,0.23666666666666636,30.0,0.4933333333333323,30.0,1.2399999999999949,30.0,-27.463333333333324,30.0,-1.7799999999999985
1966,1,63.6,13.2,17.9,1.9,10.3,1966-01-01,31,58.9,4.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.05666666666668,30.0,0.9766666666666648,30.0,1.1533333333333324,30.0,2.06666666666667,30.0,-47.123333333333335,30.0,-0.6866666666666692
1966,2,56.5,13.4,18.4,2.3,9.6,1966-02-01,28,64.39999999999999,-7.8999999999999915,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-21.640000000000015,30.0,0.559999999999997,30.0,0.5700000000000003,30.0,-3.5300000000000153,30.0,-18.109999999999992,30.0,-0.7333333333333325
1966,3,75.3,14.4,20.3,3.2,9.1,1966-03-01,31,99.2,-23.900000000000006,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,31.616666666666667,30.0,-0.7466666666666661,30.0,-0.2799999999999976,30.0,-1.5500000000000114,30.0,33.16666666666665,30.0,2.7333333333333316
1966,4,0.9,18.5,25.1,4.5,0.4,1966-04-01,30,135.0,-134.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.366666666666669,30.0,0.10666666666666913,30.0,0.4700000000000024,30.0,0.5,30.0,-15.866666666666674,30.0,-2.0933333333333333
1966,5,1.1,20.4,27.1,5.4,0.5,1966-05-01,31,167.4,-166.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.276666666666667,30.0,-1.1466666666666718,30.0,-0.8366666666666625,30.0,-0.20666666666664923,30.0,-3.0700000000000216,30.0,-0.6000000000000003
1966,6,0.0,24.2,30.9,6.7,0.0,1966-06-01,30,201.0,-201.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.10333333333333528,30.0,0.3866666666666667,30.0,6.800000000000011,30.0,-6.906666666666695,30.0,-0.05000000000000001
1966,7,0.0,25.3,31.6,6.4,0.0,1966-07-01,31,198.4,-198.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.9699999999999989,30.0,-0.5,30.0,-3.306666666666672,30.0,3.306666666666672,30.0,0.0
1966,8,0.0,25.9,31.8,5.8,0.0,1966-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.8033333333333346,30.0,-0.5500000000000007,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1966,9,0.6,23.6,29.5,4.7,0.1,1966-09-01,30,141.0,-140.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.15999999999999998,30.0,-1.4933333333333252,30.0,-1.3266666666666644,30.0,-6.599999999999994,30.0,6.759999999999991,30.0,0.006666666666666668
1966,10,30.6,21.7,28.0,3.6,4.5,1966-10-01,31,111.60000000000001,-81.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,14.926666666666668,30.0,-0.7199999999999989,30.0,-0.19000000000000128,30.0,-0.20666666666663502,30.0,15.13333333333334,30.0,1.9000000000000004
1966,11,26.3,20.2,26.0,2.8,5.3,1966-11-01,30,84.0,-57.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-24.94,30.0,2.4833333333333343,30.0,2.7200000000000024,30.0,9.200000000000003,30.0,-34.14,30.0,0.36666666666666714
1966,12,194.6,14.4,19.2,1.9,12.2,1966-12-01,31,58.9,135.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,100.87666666666667,30.0,0.6366666666666667,30.0,0.5933333333333302,30.0,1.2399999999999949,30.0,99.63666666666666,30.0,3.2200000000000006
1967,1,152.5,11.0,15.8,1.7,12.4,1967-01-01,31,52.699999999999996,99.80000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,43.84333333333332,30.0,-1.2233333333333345,30.0,-0.9466666666666654,30.0,-4.133333333333333,30.0,47.976666666666674,30.0,1.4133333333333304
1967,2,69.4,10.6,15.5,2.3,9.8,1967-02-01,28,64.39999999999999,5.000000000000014,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-8.740000000000009,30.0,-2.2400000000000038,30.0,-2.3299999999999983,30.0,-3.5300000000000153,30.0,-5.209999999999987,30.0,-0.5333333333333314
1967,3,116.2,11.8,17.1,2.7,10.7,1967-03-01,31,83.7,32.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,72.51666666666668,30.0,-3.346666666666666,30.0,-3.479999999999997,30.0,-17.05000000000001,30.0,89.56666666666666,30.0,4.333333333333331
1967,4,6.2,16.5,22.8,4.2,1.5,1967-04-01,30,126.0,-119.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.06666666666667,30.0,-1.8933333333333309,30.0,-1.8299999999999983,30.0,-8.5,30.0,-1.566666666666677,30.0,-0.9933333333333332
1967,5,13.9,19.3,25.7,5.0,2.4,1967-05-01,31,155.0,-141.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,9.523333333333333,30.0,-2.2466666666666697,30.0,-2.2366666666666646,30.0,-12.606666666666655,30.0,22.129999999999995,30.0,1.2999999999999996
1967,6,0.0,22.4,29.0,6.2,0.0,1967-06-01,30,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.903333333333336,30.0,-1.5133333333333319,30.0,-8.199999999999989,30.0,8.093333333333305,30.0,-0.05000000000000001
1967,7,0.0,24.8,30.9,6.3,0.0,1967-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.4699999999999989,30.0,-1.2000000000000028,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
1967,8,0.0,25.2,31.3,5.8,0.0,1967-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.5033333333333339,30.0,-1.0500000000000007,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1967,9,0.2,23.2,29.0,4.6,0.2,1967-09-01,30,138.0,-137.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.24,30.0,-1.8933333333333273,30.0,-1.8266666666666644,30.0,-9.599999999999994,30.0,9.359999999999985,30.0,0.10666666666666667
1967,10,26.9,20.9,26.8,3.4,3.8,1967-10-01,31,105.39999999999999,-78.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.226666666666665,30.0,-1.5199999999999996,30.0,-1.3900000000000006,30.0,-6.406666666666652,30.0,17.63333333333334,30.0,1.2000000000000002
1967,11,72.8,16.2,21.6,2.3,7.5,1967-11-01,30,69.0,3.799999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,21.559999999999995,30.0,-1.5166666666666657,30.0,-1.6799999999999962,30.0,-5.799999999999997,30.0,27.359999999999996,30.0,2.5666666666666673
1967,12,83.1,13.8,18.6,1.9,9.1,1967-12-01,31,58.9,24.199999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.623333333333335,30.0,0.03666666666666707,30.0,-0.006666666666667709,30.0,1.2399999999999949,30.0,-11.86333333333333,30.0,0.120000000000001
1968,1,152.3,11.0,15.4,1.7,13.3,1968-01-01,31,52.699999999999996,99.60000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,43.64333333333333,30.0,-1.2233333333333345,30.0,-1.3466666666666658,30.0,-4.133333333333333,30.0,47.776666666666685,30.0,2.313333333333331
1968,2,36.2,11.7,16.8,2.3,8.2,1968-02-01,29,66.69999999999999,-30.499999999999986,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-41.94000000000001,30.0,-1.1400000000000041,30.0,-1.0299999999999976,30.0,-1.2300000000000182,30.0,-40.70999999999999,30.0,-2.133333333333333
1968,3,22.1,13.3,18.8,3.0,5.1,1968-03-01,31,93.0,-70.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-21.58333333333333,30.0,-1.8466666666666658,30.0,-1.7799999999999976,30.0,-7.750000000000014,30.0,-13.83333333333335,30.0,-1.2666666666666684
1968,4,30.4,18.3,24.6,4.4,4.0,1968-04-01,30,132.0,-101.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,14.13333333333333,30.0,-0.09333333333333016,30.0,-0.029999999999997584,30.0,-2.5,30.0,16.633333333333326,30.0,1.5066666666666668
1968,5,4.8,21.7,28.2,5.5,1.9,1968-05-01,31,170.5,-165.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.4233333333333329,30.0,0.15333333333332888,30.0,0.2633333333333354,30.0,2.893333333333345,30.0,-2.469999999999999,30.0,0.7999999999999996
1968,6,0.0,24.0,30.2,6.4,0.0,1968-06-01,30,192.0,-192.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.30333333333333456,30.0,-0.3133333333333326,30.0,-2.1999999999999886,30.0,2.0933333333333053,30.0,-0.05000000000000001
1968,7,0.0,26.1,32.2,6.6,0.0,1968-07-01,31,204.6,-204.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.16999999999999815,30.0,0.10000000000000142,30.0,2.8933333333333167,30.0,-2.8933333333333167,30.0,0.0
1968,8,0.1,24.9,30.9,5.8,0.0,1968-08-01,31,179.79999999999998,-179.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1,30.0,-1.8033333333333346,30.0,-1.4500000000000028,30.0,-6.509999999999991,30.0,6.609999999999985,30.0,0.0
1968,9,0.2,23.3,29.4,4.7,0.1,1968-09-01,30,141.0,-140.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.24,30.0,-1.793333333333326,30.0,-1.4266666666666659,30.0,-6.599999999999994,30.0,6.359999999999985,30.0,0.006666666666666668
1968,10,21.2,20.5,26.3,3.3,3.5,1968-10-01,31,102.3,-81.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,5.5266666666666655,30.0,-1.9199999999999982,30.0,-1.8900000000000006,30.0,-9.506666666666646,30.0,15.033333333333346,30.0,0.9000000000000004
1968,11,51.8,17.3,22.8,2.4,7.2,1968-11-01,30,72.0,-20.200000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.5599999999999952,30.0,-0.4166666666666643,30.0,-0.4799999999999969,30.0,-2.799999999999997,30.0,3.359999999999996,30.0,2.2666666666666675
1968,12,149.4,14.2,18.6,1.8,11.7,1968-12-01,31,55.800000000000004,93.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,55.67666666666668,30.0,0.43666666666666565,30.0,-0.006666666666667709,30.0,-1.8599999999999994,30.0,57.53666666666667,30.0,2.7200000000000006
1969,1,191.0,11.4,15.4,1.6,14.2,1969-01-01,31,49.6,141.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,82.34333333333332,30.0,-0.8233333333333341,30.0,-1.3466666666666658,30.0,-7.233333333333327,30.0,89.57666666666667,30.0,3.2133333333333294
1969,2,24.6,13.6,18.6,2.6,5.2,1969-02-01,28,72.8,-48.199999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-53.54000000000001,30.0,0.7599999999999962,30.0,0.7700000000000031,30.0,4.86999999999999,30.0,-58.41,30.0,-5.133333333333332
1969,3,103.9,16.1,21.3,3.4,11.1,1969-03-01,31,105.39999999999999,-1.4999999999999858,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,60.216666666666676,30.0,0.9533333333333349,30.0,0.7200000000000024,30.0,4.649999999999977,30.0,55.56666666666667,30.0,4.733333333333332
1969,4,17.0,15.9,21.9,4.0,3.4,1969-04-01,30,120.0,-103.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.7333333333333307,30.0,-2.4933333333333305,30.0,-2.7300000000000004,30.0,-14.5,30.0,15.23333333333332,30.0,0.9066666666666667
1969,5,1.9,21.2,27.6,5.3,1.2,1969-05-01,31,164.29999999999998,-162.39999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.476666666666667,30.0,-0.3466666666666711,30.0,-0.33666666666666245,30.0,-3.306666666666672,30.0,0.8300000000000125,30.0,0.09999999999999964
1969,6,0.0,24.6,30.9,6.5,0.0,1969-06-01,30,195.0,-195.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.29666666666666686,30.0,0.3866666666666667,30.0,0.8000000000000114,30.0,-0.9066666666666947,30.0,-0.05000000000000001
1969,7,0.0,24.0,29.9,6.1,0.0,1969-07-01,31,189.1,-189.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.2699999999999996,30.0,-2.200000000000003,30.0,-12.606666666666683,30.0,12.606666666666683,30.0,0.0
1969,8,0.0,25.3,31.2,5.8,0.0,1969-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.4033333333333324,30.0,-1.1500000000000021,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1969,9,0.3,25.0,31.1,5.0,0.0,1969-09-01,30,150.0,-149.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,-0.0933333333333266,30.0,0.273333333333337,30.0,2.4000000000000057,30.0,-2.539999999999992,30.0,-0.09333333333333334
1969,10,25.1,21.3,26.9,3.4,4.1,1969-10-01,31,105.39999999999999,-80.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,9.426666666666668,30.0,-1.1199999999999974,30.0,-1.2900000000000027,30.0,-6.406666666666652,30.0,15.833333333333357,30.0,1.5
1969,11,47.1,17.1,23.0,2.6,6.0,1969-11-01,30,78.0,-30.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.140000000000001,30.0,-0.6166666666666636,30.0,-0.2799999999999976,30.0,3.200000000000003,30.0,-7.34,30.0,1.0666666666666673
1969,12,58.1,14.3,19.2,1.9,6.7,1969-12-01,31,58.9,-0.7999999999999972,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-35.62333333333333,30.0,0.5366666666666671,30.0,0.5933333333333302,30.0,1.2399999999999949,30.0,-36.86333333333332,30.0,-2.2799999999999985
1970,1,117.5,13.0,17.6,1.9,11.3,1970-01-01,31,58.9,58.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,8.84333333333332,30.0,0.7766666666666655,30.0,0.8533333333333353,30.0,2.06666666666667,30.0,6.776666666666664,30.0,0.3133333333333308
1970,2,37.7,13.4,18.6,2.4,6.8,1970-02-01,28,67.2,-29.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-40.44000000000001,30.0,0.559999999999997,30.0,0.7700000000000031,30.0,-0.730000000000004,30.0,-39.71,30.0,-3.5333333333333323
1970,3,83.9,15.7,21.1,3.3,8.9,1970-03-01,31,102.3,-18.39999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,40.216666666666676,30.0,0.5533333333333328,30.0,0.5200000000000031,30.0,1.549999999999983,30.0,38.666666666666664,30.0,2.5333333333333323
1970,4,22.5,19.0,25.5,4.6,3.1,1970-04-01,30,138.0,-115.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,6.233333333333331,30.0,0.6066666666666691,30.0,0.870000000000001,30.0,3.5,30.0,2.73333333333332,30.0,0.6066666666666669
1970,5,3.4,20.4,26.9,5.3,0.9,1970-05-01,31,164.29999999999998,-160.89999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.976666666666667,30.0,-1.1466666666666718,30.0,-1.0366666666666653,30.0,-3.306666666666672,30.0,2.3300000000000125,30.0,-0.2000000000000003
1970,6,0.0,22.8,29.1,6.1,0.0,1970-06-01,30,183.0,-183.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.5033333333333339,30.0,-1.4133333333333304,30.0,-11.199999999999989,30.0,11.093333333333305,30.0,-0.05000000000000001
1970,7,0.0,24.5,30.5,6.0,0.0,1970-07-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.7699999999999996,30.0,-1.6000000000000014,30.0,-15.706666666666678,30.0,15.706666666666678,30.0,0.0
1970,8,0.1,25.0,30.9,5.7,0.0,1970-08-01,31,176.70000000000002,-176.60000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1,30.0,-1.7033333333333331,30.0,-1.4500000000000028,30.0,-9.609999999999957,30.0,9.709999999999951,30.0,0.0
1970,9,0.6,23.6,29.3,4.7,0.2,1970-09-01,30,141.0,-140.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.15999999999999998,30.0,-1.4933333333333252,30.0,-1.5266666666666637,30.0,-6.599999999999994,30.0,6.759999999999991,30.0,0.10666666666666667
1970,10,13.9,19.9,25.9,3.3,2.4,1970-10-01,31,102.3,-88.39999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.7733333333333334,30.0,-2.5199999999999996,30.0,-2.2900000000000027,30.0,-9.506666666666646,30.0,7.7333333333333485,30.0,-0.19999999999999973
1970,11,33.4,17.5,22.7,2.4,5.4,1970-11-01,30,72.0,-38.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-17.840000000000003,30.0,-0.216666666666665,30.0,-0.5799999999999983,30.0,-2.799999999999997,30.0,-15.040000000000003,30.0,0.4666666666666677
1970,12,82.7,11.6,16.4,1.6,9.4,1970-12-01,31,49.6,33.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.023333333333326,30.0,-2.163333333333334,30.0,-2.2066666666666706,30.0,-8.060000000000002,30.0,-2.963333333333324,30.0,0.4200000000000017
1971,1,75.2,13.9,18.9,2.1,10.6,1971-01-01,31,65.10000000000001,10.099999999999994,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-33.45666666666668,30.0,1.6766666666666659,30.0,2.1533333333333324,30.0,8.26666666666668,30.0,-41.72333333333334,30.0,-0.38666666666667027
1971,2,94.9,12.3,17.2,2.4,10.4,1971-02-01,28,67.2,27.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,16.75999999999999,30.0,-0.5400000000000027,30.0,-0.629999999999999,30.0,-0.730000000000004,30.0,17.490000000000002,30.0,0.0666666666666682
1971,3,39.7,14.8,20.4,3.3,7.3,1971-03-01,31,102.3,-62.599999999999994,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.983333333333327,30.0,-0.3466666666666658,30.0,-0.17999999999999972,30.0,1.549999999999983,30.0,-5.5333333333333385,30.0,0.9333333333333318
1971,4,111.3,15.6,21.3,3.8,8.0,1971-04-01,30,114.0,-2.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,95.03333333333333,30.0,-2.7933333333333312,30.0,-3.3299999999999983,30.0,-20.5,30.0,115.53333333333332,30.0,5.506666666666667
1971,5,0.4,21.3,27.9,5.5,0.4,1971-05-01,31,170.5,-170.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.976666666666667,30.0,-0.2466666666666697,30.0,-0.03666666666666529,30.0,2.893333333333345,30.0,-6.8700000000000045,30.0,-0.7000000000000003
1971,6,0.3,22.8,29.1,6.2,0.1,1971-06-01,30,186.0,-185.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1933333333333333,30.0,-1.5033333333333339,30.0,-1.4133333333333304,30.0,-8.199999999999989,30.0,8.393333333333317,30.0,0.049999999999999996
1971,7,0.0,24.1,30.0,6.1,0.0,1971-07-01,31,189.1,-189.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.169999999999998,30.0,-2.1000000000000014,30.0,-12.606666666666683,30.0,12.606666666666683,30.0,0.0
1971,8,0.1,25.0,30.7,5.7,0.0,1971-08-01,31,176.70000000000002,-176.60000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1,30.0,-1.7033333333333331,30.0,-1.6500000000000021,30.0,-9.609999999999957,30.0,9.709999999999951,30.0,0.0
1971,9,0.0,24.2,29.9,4.8,0.0,1971-09-01,30,144.0,-144.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.44,30.0,-0.8933333333333273,30.0,-0.9266666666666659,30.0,-3.5999999999999943,30.0,3.1599999999999966,30.0,-0.09333333333333334
1971,10,7.4,20.0,26.1,3.5,1.5,1971-10-01,31,108.5,-101.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-8.273333333333333,30.0,-2.419999999999998,30.0,-2.09,30.0,-3.3066666666666436,30.0,-4.966666666666654,30.0,-1.0999999999999996
1971,11,48.6,16.3,21.9,2.4,5.4,1971-11-01,30,72.0,-23.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.6400000000000006,30.0,-1.4166666666666643,30.0,-1.379999999999999,30.0,-2.799999999999997,30.0,0.16000000000000014,30.0,0.4666666666666677
